16276, -92, -136, -45, 52, -23, 486200
16324, -80, -224, -56, 48, -33, 486300
16320, 4, -304, -46, 44, -27, 486400
16380, 4, -256, -51, 50, -44, 486500
16224, -144, -392, -57, 46, -34, 486600
16304, -116, -156, -45, 60, -19, 486700
16252, -84, -136, -45, 57, -17, 486800
16312, -44, -184, -34, 40, -45, 486900
16316, -68, -280, -23, 96, -18, 487000
16348, -32, -188, -45, 60, -15, 487100
16360, -148, -268, -45, 50, -29, 487200
16268, -160, -140, -44, 52, -8, 487300
16248, -104, -200, -46, 62, -13, 487400
16304, -40, -20, -56, 51, -35, 487500
16264, -80, -288, -54, 61, -42, 487600
16208, -24, -124, -44, 52, -24, 487700
16320, -128, -220, -52, 56, -22, 487800
16320, -140, -220, -54, 77, -31, 487900
16356, -64, -212, -43, 72, -19, 488000
16312, -184, -120, -48, 76, -10, 488100
16304, -152, -204, -52, 59, -13, 488200
16304, -52, -264, -27, 58, -38, 488300
16284, -136, -240, -57, 72, -20, 488400
16252, -60, -324, -72, 60, -28, 488500
16284, 40, -188, -37, 59, -13, 488600
16176, -108, -356, -46, 58, -23, 488700
16204, -60, -128, -48, 57, -23, 488800
16280, -108, -212, -28, 87, -28, 488900
16312, -68, -228, -34, 74, -28, 489000
16136, -84, -244, -61, 50, -19, 489100
16296, -100, -92, -48, 87, -25, 489200
16256, -36, -272, -32, 62, -26, 489300
16304, -104, -408, -30, 47, -22, 489400
16316, -48, -232, -45, 72, -26, 489500
16260, -212, -264, -35, 32, -39, 489600
16284, -72, -176, -39, 63, -25, 489700
16348, -88, -244, -65, 53, -11, 489800
16332, -108, -140, -39, 30, -33, 489900
16292, -92, -224, -36, 49, -32, 490000
16200, -64, -220, -41, 68, -18, 490100
16348, -92, -48, -41, 57, -41, 490200
16380, -52, -320, -43, 53, -36, 490300
16348, -128, -244, -55, 85, -27, 490400
16212, -92, -220, -56, 80, -19, 490500
16320, -128, -140, -41, 82, -16, 490600
16288, -44, -56, -48, 54, -34, 490700
16272, -96, -312, -28, 62, -29, 490800
16268, -40, -228, -47, 68, -20, 490900
16356, -104, -112, -53, 74, -21, 491000
16216, -80, -60, -44, 62, -27, 491100
16252, -108, -156, -49, 79, -18, 491200
16116, -160, -124, -63, 59, 12, 491300
16308, -168, -184, -38, 51, -42, 491400
16384, -128, -216, -28, 59, -13, 491500
16272, -176, -236, -60, 67, -32, 491600
16232, -172, -280, -68, 40, -13, 491700
16284, -68, -152, -41, 56, -44, 491800
16224, -44, -240, -51, 64, -20, 491900
16236, -136, -188, -35, 65, -28, 492000
16196, -136, -160, -35, 48, -30, 492100
16332, -40, -108, -45, 62, -29, 492200
16292, -152, -212, -49, 59, -30, 492300
16300, -108, -276, -34, 42, -22, 492400
16288, -124, -140, -44, 64, -41, 492500
16244, -132, -100, -52, 31, -37, 492600
16284, -20, -180, -52, 60, -14, 492700
16272, -84, -80, -58, 60, -31, 492800
16320, -88, -176, -65, 60, -28, 492900
16268, 24, -220, -57, 50, -22, 493000
16288, -140, -140, -51, 59, -23, 493100
16292, -136, -148, -44, 41, -18, 493200
16372, -132, -148, -60, 75, -32, 493300
16184, -80, -296, -43, 71, -28, 493400
16296, -128, -116, -62, 63, -20, 493500
16308, -264, -352, -52, 61, -4, 493600
16340, -164, -176, -41, 48, -19, 493700
16256, -60, -296, -48, 79, -13, 493800
16192, -28, -36, -47, 65, -11, 493900
16224, -136, -372, -46, 40, -34, 494000
16256, -100, -252, -40, 59, -27, 494100
16256, -108, -212, -51, 59, -27, 494200
16328, -72, -276, -54, 64, -30, 494300
16332, -188, -264, -43, 70, -24, 494400
16292, -32, -168, -50, 63, -8, 494500
16240, 0, -184, -47, 64, -6, 494600
16196, -84, -124, -55, 58, -14, 494700
16312, -48, -264, -34, 78, -12, 494800
16260, -120, -92, -44, 75, -18, 494900
16292, -36, -364, -30, 54, -29, 495000
16192, -180, -208, -47, 67, -22, 495100
16172, -204, -276, -51, 38, -3, 495200
16312, -136, -212, -32, 47, -5, 495300
16340, -204, -136, -39, 34, -36, 495400
16168, -96, -120, -40, 81, -25, 495500
16380, -56, -132, -40, 42, -29, 495600
16276, -120, -144, -53, 45, -11, 495700
16348, -100, -268, -62, 66, -40, 495800
16364, -76, -284, -54, 59, -30, 495900
16300, -92, -420, -49, 80, -24, 496000
16320, -48, -188, -53, 68, -33, 496100
16344, -80, -304, -64, 60, -23, 496200
16176, -72, -204, -50, 78, -36, 496300
16328, -36, -164, -23, 62, -22, 496400
16272, -88, -196, -55, 51, -16, 496500
16304, -128, -164, -56, 71, -35, 496600
16272, -144, -172, -35, 56, -28, 496700
16308, -136, -176, -57, 59, -22, 496800
16312, -120, -304, -42, 49, -16, 496900
16272, -84, -180, -34, 69, -38, 497000
16340, -124, -212, -44, 68, -22, 497100
16336, -64, -284, -39, 69, -10, 497200
16168, -76, -184, -46, 67, -36, 497300
16276, -88, -200, -50, 75, -24, 497400
16320, -104, -124, -60, 73, -31, 497500
16244, -88, -188, -59, 57, -25, 497600
16308, -56, -228, -33, 79, -25, 497700
16288, -72, -236, -31, 53, -30, 497800
16264, -56, -324, -34, 50, -7, 497900
16208, -72, -380, -55, 80, -7, 498000
16196, -148, -132, -60, 69, -21, 498100
16320, -76, -152, -55, 79, -32, 498200
16212, -120, -212, -56, 59, -16, 498300
16292, -100, -180, -47, 50, -40, 498400
16252, -100, -248, -56, 52, -15, 498500
16328, -68, -204, -49, 65, -25, 498600
16260, -56, -280, -53, 59, -23, 498700
16344, -124, -188, -49, 66, 0, 498800
16264, -156, -200, -19, 69, -18, 498900
16300, -76, -84, -49, 48, -15, 499000
16316, -192, -228, -50, 55, -29, 499100
16196, -104, -252, -31, 40, -13, 499200
16264, -108, -236, -28, 50, -7, 499300
16232, -44, -112, -56, 50, 4, 499400
16288, -76, -280, -58, 54, -40, 499500
16312, -112, -112, -39, 56, -30, 499600
16208, -56, -196, -40, 34, -3, 499700
16360, 12, -180, -55, 47, -9, 499800
16224, -32, -228, -35, 78, -11, 499900
16324, -88, -196, -50, 67, -43, 500000
16232, -52, -180, -37, 86, -9, 500100
16328, -136, -272, -41, 49, -31, 500200
16272, -28, -260, -66, 59, -33, 500300
16380, -112, -184, -54, 70, -23, 500400
16256, -168, -116, -65, 63, -15, 500500
16204, -48, -236, -37, 53, -24, 500600
16232, -72, -264, -47, 69, -23, 500700
16328, -92, -232, -54, 63, -24, 500800
16276, -44, -204, -55, 62, -10, 500900
16216, 16, -264, -45, 77, -35, 501000
16268, -128, -108, -33, 82, -21, 501100
16272, -68, -184, -29, 68, -39, 501200
16228, -88, -12, -60, 63, -22, 501300
16328, -176, -132, -57, 41, -42, 501400
16316, -64, -92, -45, 69, -25, 501500
16396, -164, -124, -42, 65, -43, 501600
16176, -80, -228, -45, 78, -51, 501700
16308, -68, -196, -42, 56, -9, 501800
16312, -52, -140, -43, 49, -36, 501900
16316, -152, -40, -52, 76, -8, 502000
16316, -40, -160, -27, 47, 2, 502100
16376, -120, -264, -45, 57, -34, 502200
16392, -48, -216, -51, 70, -34, 502300
16372, -148, -172, -32, 44, -9, 502400
16264, -160, -280, -47, 64, -16, 502500
16340, -128, -168, -54, 50, -29, 502600
16232, -88, -308, -41, 69, -32, 502700
16248, -76, -124, -45, 40, -2, 502800
16224, -32, -272, -44, 80, -22, 502900
16260, -16, -376, -58, 54, -34, 503000
16252, -52, -192, -37, 60, -21, 503100
16252, -112, -264, -25, 71, -21, 503200
16220, -292, -264, -12, 64, 2, 503300
16308, -240, -80, -47, 18, 1, 503400
16304, -96, -184, -49, 37, -29, 503500
16252, 68, -200, -41, 52, -26, 503600
16260, 24, -128, -28, 55, -41, 503700
16404, -12, -244, -4, 58, -52, 503800
16204, -172, 0, -29, 86, -28, 503900
16332, -140, -204, -33, 75, -17, 504000
16208, -192, -264, -37, 72, -27, 504100
16220, -100, -168, -18, 59, -3, 504200
16284, 72, -108, -42, 52, -24, 504300
16312, -96, -168, -32, 59, -27, 504400
16340, -36, -320, -43, 45, -42, 504500
16288, -164, -204, -46, 61, -31, 504600
16308, -180, -312, -40, 64, -12, 504700
16220, -160, -156, -38, 42, -10, 504800
16312, -80, -248, -39, 58, -13, 504900
16400, -108, -268, -47, 49, -19, 505000
16284, 44, -212, -44, 63, -18, 505100
16276, -204, -256, -35, 76, -38, 505200
16280, -152, -136, -58, 51, -36, 505300
16300, -156, -280, -59, 66, -20, 505400
16304, -140, -212, -60, 48, -21, 505500
16268, -116, -204, -47, 43, -27, 505600
16252, -116, -424, -46, 43, -9, 505700
16364, -72, -80, -44, 90, -39, 505800
16380, -80, -256, -40, 73, -26, 505900
16340, -60, -304, -48, 71, -25, 506000
16356, -108, -208, -46, 73, -31, 506100
16296, -92, -196, -43, 57, -31, 506200
16252, -8, -240, -45, 50, -19, 506300
16396, -28, -128, -62, 75, -25, 506400
16200, 36, -276, -76, 55, -29, 506500
16244, 56, -204, -48, 61, -21, 506600
16276, -76, 32, -38, 59, -28, 506700
16284, -132, -236, -64, 59, -38, 506800
16188, -192, -384, -50, 41, -24, 506900
16344, -28, -192, -40, 45, -16, 507000
16288, -40, -176, -40, 68, 2, 507100
16332, -140, -260, -39, 72, -41, 507200
16360, 40, -64, -35, 52, -4, 507300
16200, -84, -124, -35, 61, -26, 507400
16280, -124, -316, -36, 53, -31, 507500
16280, -68, -232, -30, 56, -8, 507600
16204, -172, -316, -32, 87, -21, 507700
16328, -188, -248, -43, 41, -18, 507800
16364, -104, -212, -43, 49, -33, 507900
16320, -4, -352, -48, 60, -25, 508000
16288, -76, -232, -58, 61, -16, 508100
16260, -28, -200, -46, 58, -41, 508200
16348, -72, -256, -50, 57, -35, 508300
16348, -96, -152, -58, 60, -22, 508400
16120, -140, -64, -47, 78, -34, 508500
16336, -52, -180, -33, 44, -51, 508600
16328, -164, -328, -42, 55, -10, 508700
16272, -128, -132, -45, 60, -15, 508800
16276, -32, -176, -44, 75, -16, 508900
16244, -32, -240, -42, 76, -19, 509000
16284, -136, -208, -30, 55, -19, 509100
16256, -128, -152, -40, 57, -22, 509200
16384, -28, -200, -49, 59, -21, 509300
16340, -128, -280, -64, 60, -23, 509400
16244, -164, -140, -43, 52, -33, 509500
16252, -64, -12, -68, 64, -27, 509600
16152, 12, -148, -45, 61, -32, 509700
16340, -156, -188, -54, 47, -33, 509800
16224, -76, -212, -60, 46, -23, 509900
16304, -80, -228, -53, 64, -10, 510000
16344, -28, -204, -48, 79, -35, 510100
16208, -140, -280, -39, 62, -44, 510200
16268, -72, -116, -50, 48, -24, 510300
16300, -140, -164, -35, 42, -16, 510400
16240, -4, -272, -54, 72, -34, 510500
16404, -52, -164, -30, 63, -22, 510600
16328, -148, -108, -38, 59, -30, 510700
16236, -144, -268, -46, 55, -22, 510800
16248, -172, -272, -49, 55, -27, 510900
16336, -128, -128, -65, 86, -27, 511000
16300, -84, -132, -52, 60, -36, 511100
16272, -20, -352, -31, 59, -23, 511200
16356, -48, -64, -47, 74, 4, 511300
16256, -136, -232, -49, 70, -47, 511400
16256, -68, -276, -52, 50, -24, 511500
16348, -52, 0, -51, 51, -15, 511600
16324, -100, -312, -58, 61, -29, 511700
16284, -76, -232, -34, 56, 0, 511800
16260, -52, -148, -48, 50, -29, 511900
16348, -112, -216, -35, 47, -32, 512000
16244, -128, -120, -40, 48, -18, 512100
16256, -48, -252, -40, 49, -29, 512200
16236, -40, -228, -52, 73, -10, 512300
16184, -32, -160, -58, 69, -30, 512400
16312, -80, -148, -47, 61, -40, 512500
16240, -108, -104, -43, 53, -2, 512600
16240, -180, -188, -48, 79, -49, 512700
16328, -52, -116, -45, 80, -33, 512800
16152, -88, -220, -59, 43, -16, 512900
16240, -72, -212, -41, 66, -19, 513000
16272, -156, -228, -76, 100, -29, 513100
16280, -84, -248, -56, 62, -35, 513200
16312, -104, -248, -43, 72, -20, 513300
16216, -164, -412, -50, 67, -23, 513400
16248, -100, -200, -48, 55, -36, 513500
16344, -48, -84, -50, 58, -32, 513600
16292, -40, -244, -50, 59, -31, 513700
16328, -96, -248, -62, 56, -29, 513800
16348, -64, -372, -27, 58, -25, 513900
16208, -136, -256, -64, 54, -3, 514000
16284, -152, -252, -43, 48, -19, 514100
16308, -180, -192, -45, 71, -36, 514200
16248, -44, -280, -30, 70, -5, 514300
16228, -128, -204, -50, 34, -2, 514400
16288, 40, -200, -65, 42, -33, 514500
16380, -88, -56, -45, 67, -19, 514600
16236, -80, -300, -53, 49, -41, 514700
16260, -44, -336, -31, 70, -35, 514800
16300, -12, -108, -41, 70, -18, 514900
16368, -24, -236, -43, 52, -19, 515000
16224, -132, -292, -53, 88, -8, 515100
16292, -28, -240, -41, 57, -25, 515200
16288, -96, -192, -36, 67, -19, 515300
16356, -56, -96, -34, 46, -38, 515400
16228, -60, -304, -50, 74, -35, 515500
16292, -32, -252, -46, 54, -9, 515600
16300, -192, -100, -64, 49, -37, 515700
16360, -120, -280, -45, 62, -51, 515800
16336, -112, -232, -52, 58, -18, 515900
16344, -92, -256, -42, 73, -18, 516000
16344, -60, -244, -53, 66, -23, 516100
16344, -36, -312, -42, 46, -35, 516200
16260, -48, -128, -47, 45, -18, 516300
16324, -112, -264, -64, 67, -14, 516400
16368, -128, -200, -56, 49, -19, 516500
16300, -52, -188, -47, 59, -16, 516600
16304, -152, -184, -41, 73, -21, 516700
16228, -208, -152, -61, 57, -20, 516800
16256, -56, -156, -59, 60, -7, 516900
16388, -20, -212, -51, 50, -20, 517000
16220, -152, -176, -67, 53, -26, 517100
16300, -80, -208, -48, 49, -16, 517200
16312, -88, -288, -54, 56, -14, 517300
16296, -136, -268, -56, 62, -18, 517400
16276, -108, -252, -25, 69, -23, 517500
16288, -68, -288, -28, 64, -31, 517600
16328, -56, -316, -28, 75, -26, 517700
16184, -120, -152, -41, 53, -30, 517800
16356, -80, -152, -43, 53, -16, 517900
16224, -60, -136, -46, 58, -30, 518000
16284, -152, -240, -49, 61, -30, 518100
16252, -40, -160, -44, 45, -32, 518200
16272, -24, -144, -64, 52, -28, 518300
16244, -108, -132, -52, 69, -14, 518400
16244, 52, -300, -49, 71, -27, 518500
16240, -88, -296, -54, 54, 5, 518600
16300, -64, -124, -56, 63, -17, 518700
16376, -52, -148, -73, 72, -9, 518800
16260, -4, -168, -55, 69, -22, 518900
16244, -32, -120, -62, 54, -26, 519000
16244, -36, -80, -47, 56, -31, 519100
16216, -132, -292, -33, 85, -22, 519200
16276, -156, -192, -38, 69, -24, 519300
16192, -84, -316, -55, 50, -32, 519400
16368, -108, -288, -33, 59, -7, 519500
16300, -192, -312, -46, 52, -35, 519600
16352, -96, -320, -38, 53, -22, 519700
16248, -108, -240, -25, 65, -28, 519800
16312, -80, -228, -51, 73, -18, 519900
16312, -36, -216, -53, 75, -42, 520000
16336, -52, -204, -39, 67, -27, 520100
16288, 28, -184, -52, 62, -15, 520200
16316, -84, -256, -45, 49, -23, 520300
16320, -136, -204, -48, 41, -28, 520400
16248, -60, -208, -44, 66, -10, 520500
16368, -120, -272, -30, 66, -14, 520600
16276, -72, -324, -54, 73, -19, 520700
16232, -176, -144, -43, 72, -11, 520800
16204, -96, -68, -41, 48, -21, 520900
16248, -100, -184, -53, 40, -31, 521000
16272, -64, -176, -41, 66, -19, 521100
16244, -164, -204, -30, 62, -27, 521200
16288, -36, -52, -46, 59, -19, 521300
16312, -100, 4, -42, 46, -14, 521400
16288, -104, -148, -52, 61, -32, 521500
16340, -164, -132, -47, 74, -25, 521600
16332, -48, -332, -40, 65, -34, 521700
16252, -172, -192, -42, 60, -21, 521800
16396, -152, -316, -60, 63, -23, 521900
16276, -72, -104, -34, 59, -40, 522000
16276, -28, -212, -52, 80, -15, 522100
16364, -48, -240, -51, 46, -16, 522200
16280, -60, -184, -44, 47, -22, 522300
16388, -200, -200, -24, 66, -17, 522400
16276, -120, -248, -39, 72, -22, 522500
16300, -80, -172, -46, 55, -17, 522600
16224, -128, -244, -39, 47, -31, 522700
16352, -84, -340, -35, 66, -39, 522800
16284, -48, -64, -38, 36, -14, 522900
16264, -44, -408, -47, 57, -29, 523000
16248, -136, -168, -52, 54, -50, 523100
16368, -96, -244, -46, 68, -1, 523200
16308, -84, -112, -57, 59, -35, 523300
16424, -100, -84, -28, 63, -22, 523400
16284, -132, -348, -51, 45, -32, 523500
16204, -148, -164, -41, 54, -9, 523600
16248, -140, -284, -52, 53, -26, 523700
16332, -128, -256, -70, 60, -32, 523800
16360, -76, -264, -27, 56, -8, 523900
16248, -116, -100, -56, 55, -25, 524000
16320, -36, -136, -37, 43, -31, 524100
16252, -84, -128, -52, 76, -38, 524200
16404, -116, -32, -58, 55, -14, 524300
16292, -72, -60, -41, 58, -17, 524400
16284, -44, -140, -32, 48, -15, 524500
16384, -40, -208, -46, 77, -27, 524600
16252, -36, -100, -51, 58, -2, 524700
16276, -8, -88, -37, 64, -19, 524800
16308, -100, -228, -38, 56, -27, 524900
16360, -96, -280, -37, 77, -21, 525000
16292, -48, -164, -44, 55, -12, 525100
16276, -196, -40, -52, 48, -20, 525200
16328, 4, -316, -51, 51, -28, 525300
16212, -60, -288, -46, 40, -34, 525400
16268, 8, -140, -41, 68, -19, 525500
16192, -24, -244, -48, 45, -40, 525600
16360, -140, -220, -44, 47, -8, 525700
16320, -164, -304, -36, 64, -35, 525800
16332, -48, -160, -48, 62, -17, 525900
16356, 68, -216, -31, 57, -31, 526000
16328, -20, -316, -57, 53, -25, 526100
16168, -40, -108, -53, 47, -20, 526200
16248, -132, -192, -46, 57, -26, 526300
16260, -92, -260, -37, 69, -1, 526400
16144, -148, -176, -43, 34, -25, 526500
16252, -124, -132, -32, 67, -30, 526600
16288, -104, -316, -51, 44, -23, 526700
16224, -8, -228, -46, 55, -25, 526800
16312, -24, -228, -44, 35, -42, 526900
16276, -56, -200, -79, 38, -18, 527000
16292, 28, -280, -60, 72, -35, 527100
16284, 16, -344, -62, 57, -33, 527200
16312, -176, -88, -41, 74, -46, 527300
16244, -136, -240, -58, 62, -8, 527400
16308, -172, -152, -54, 33, -42, 527500
16336, -20, -292, -38, 76, -30, 527600
16304, -108, -164, -36, 61, -16, 527700
16376, -220, -200, -48, 46, -11, 527800
16284, 8, -60, -51, 75, -29, 527900
16272, 16, -280, -66, 72, -26, 528000
15868, 124, -688, -63, 67, -40, 528100
16528, -276, 232, -40, 72, -73, 528200
16340, -320, -272, -40, 59, 5, 528300
16220, -172, -268, -33, 59, 21, 528400
16224, 88, 24, -49, 43, -5, 528500
16288, 156, -216, -40, 54, -32, 528600
16272, 24, -288, -58, 54, -26, 528700
16220, -180, -60, -34, 71, -18, 528800
16224, -260, 64, -40, 61, -30, 528900
16368, -48, -408, -19, 47, -13, 529000
16224, -268, -220, -44, 89, -12, 529100
16268, -168, -236, -29, 55, 17, 529200
16272, -84, -276, -48, 36, -9, 529300
16272, -8, -224, -33, 54, -15, 529400
16260, 32, -148, -44, 62, -33, 529500
16208, -180, -244, -49, 65, -33, 529600
16224, -84, -120, -40, 58, -22, 529700
16256, -36, -72, -65, 50, -28, 529800
16296, -28, -316, -34, 44, -16, 529900
16264, -100, -140, -30, 55, -21, 530000
16256, -72, -184, -49, 56, -14, 530100
16288, -108, -180, -29, 33, -37, 530200
16288, -132, -236, -53, 50, -27, 530300
16344, 16, -408, -30, 56, -22, 530400
16284, -140, -392, -44, 65, -28, 530500
16188, -212, -124, -34, 56, -28, 530600
16268, -140, -64, -46, 50, -11, 530700
16192, -48, -188, -40, 47, -23, 530800
16288, -20, -248, -39, 53, -21, 530900
16308, -92, -252, -40, 62, -11, 531000
16224, -36, -116, -55, 78, -18, 531100
16276, -40, -304, -44, 63, -22, 531200
16264, -128, -272, -69, 40, -30, 531300
16284, -28, -140, -27, 72, -14, 531400
16312, -124, -176, -57, 54, -19, 531500
16308, -72, -232, -42, 57, -13, 531600
16268, -92, -228, -32, 51, -19, 531700
16204, -20, -104, -55, 50, -21, 531800
16308, -140, -144, -34, 60, -30, 531900
16276, -148, -80, -36, 56, -51, 532000
16348, -64, -152, -80, 56, -13, 532100
16156, -48, -120, -42, 44, -31, 532200
16360, -8, -148, -49, 57, -9, 532300
16292, -28, -216, -34, 40, -13, 532400
16244, -164, -112, -50, 68, -38, 532500
16288, -152, -148, -43, 59, -9, 532600
16216, -156, -300, -52, 65, -29, 532700
16284, -120, -228, -50, 52, -21, 532800
16348, -152, -228, -36, 76, -4, 532900
16288, -92, -128, -43, 67, -36, 533000
16384, -60, -368, -49, 59, -37, 533100
16296, -48, -120, -41, 81, -51, 533200
16288, -92, -160, -28, 76, -27, 533300
16356, -48, -96, -27, 78, -29, 533400
16244, -72, -172, -48, 51, -49, 533500
16356, -68, -300, -44, 57, -18, 533600
16272, -40, -192, -57, 48, -6, 533700
16304, -176, -76, -52, 63, -18, 533800
16316, 12, -316, -28, 76, -19, 533900
16264, -44, -228, -48, 57, -21, 534000
16220, -100, -280, -62, 54, -22, 534100
16196, 8, -36, -50, 105, -37, 534200
16276, -76, -380, -38, 55, -17, 534300
16204, -88, -184, -58, 59, -21, 534400
16364, -172, -144, -47, 70, -36, 534500
16244, -128, -212, -31, 70, -23, 534600
16248, -120, -264, -46, 72, -22, 534700
16340, -64, -248, -56, 68, -31, 534800
16292, 4, -208, -55, 37, -9, 534900
16344, -120, -140, -42, 62, -34, 535000
16260, -112, 28, -55, 51, -8, 535100
16340, -112, -320, -50, 52, -33, 535200
16332, -116, -140, -74, 60, -23, 535300
16360, -168, -256, -47, 55, -46, 535400
16276, -72, -164, -57, 74, -26, 535500
16288, -48, -256, -41, 53, -24, 535600
16340, -28, -272, -44, 81, -21, 535700
16296, -68, -240, -33, 77, -27, 535800
16288, -40, -216, -37, 56, -17, 535900
16256, -148, -204, -48, 80, -10, 536000
16272, 0, -176, -60, 47, -32, 536100
16256, -84, -328, -52, 53, -23, 536200
16348, 12, -240, -50, 73, -29, 536300
16248, -152, -364, -43, 46, -49, 536400
16276, -168, -144, -66, 48, -36, 536500
16280, -152, -208, -56, 55, -19, 536600
16300, -52, -204, -38, 77, -20, 536700
16416, -28, -140, -46, 52, -32, 536800
16248, -104, -312, -47, 61, -23, 536900
16376, -56, -232, -53, 44, -24, 537000
16320, -96, -228, -35, 63, -31, 537100
16252, -140, -164, -39, 50, -2, 537200
16320, -40, -284, -45, 69, -12, 537300
16220, -60, -256, -55, 78, -33, 537400
16276, -152, -136, -52, 57, -20, 537500
16284, -48, -288, -57, 68, -29, 537600
16200, -4, -188, -35, 67, -30, 537700
16216, -80, -192, -31, 76, -24, 537800
16316, 4, -240, -41, 26, -30, 537900
16368, -104, -288, -46, 54, -19, 538000
16264, -88, -220, -67, 48, -21, 538100
16340, -152, -292, -73, 69, -28, 538200
16272, -100, -120, -37, 51, -21, 538300
16252, -32, -192, -63, 76, -45, 538400
16304, -56, -232, -54, 68, -17, 538500
16224, -116, -184, -54, 68, -36, 538600
16280, -60, -108, -54, 69, -43, 538700
16352, -56, -220, -61, 45, -32, 538800
16288, -176, -172, -61, 40, -19, 538900
16276, -60, -52, -55, 58, -29, 539000
16248, -108, -52, -33, 55, -23, 539100
16360, -140, -244, -63, 26, -39, 539200
16276, -80, 0, -43, 35, -32, 539300
16276, -96, -308, -46, 52, -11, 539400
16240, -68, -288, -40, 54, -27, 539500
16272, -112, -268, -35, 55, -25, 539600
16300, -84, -192, -66, 56, -36, 539700
16320, -116, -228, -37, 52, -12, 539800
16260, -120, -364, -46, 71, -36, 539900
16332, -148, -144, -46, 68, -26, 540000
16316, -156, -248, -44, 61, -26, 540100
16252, -32, -252, -52, 66, -16, 540200
16232, -56, -204, -52, 72, -3, 540300
16320, -108, -224, -29, 73, -27, 540400
16248, -128, -140, -46, 51, -6, 540500
16292, -80, -112, -55, 77, -33, 540600
16140, -20, -128, -51, 74, -30, 540700
16256, -32, -220, -49, 82, -35, 540800
16260, -140, -248, -47, 66, -27, 540900
16276, -164, -80, -41, 87, -31, 541000
16332, -76, -240, -39, 23, -5, 541100
16284, -12, -200, -43, 54, -43, 541200
16296, -88, -220, -52, 45, -10, 541300
16312, -52, -124, -22, 74, -33, 541400
16224, -68, -144, -34, 55, -24, 541500
16256, -76, -132, -49, 77, -23, 541600
16244, -76, -256, -51, 89, -20, 541700
16268, -68, -244, -41, 55, -10, 541800
16236, -112, -140, -55, 87, -8, 541900
16252, -120, -344, -58, 75, -7, 542000
16260, -64, -72, -40, 34, -11, 542100
16324, -60, -240, -33, 61, -20, 542200
16268, -88, -280, -39, 74, -27, 542300
16268, -36, -124, -56, 51, -32, 542400
16216, -156, -164, -36, 74, -36, 542500
16304, -88, -236, -65, 45, -20, 542600
16272, -168, -204, -54, 65, -15, 542700
16328, -60, -212, -47, 55, -24, 542800
16380, -28, -228, -53, 74, -17, 542900
16280, -160, -236, -48, 46, -21, 543000
16324, -160, -104, -36, 65, -36, 543100
16248, -72, -220, -43, 77, -31, 543200
16300, -104, -308, -29, 72, -23, 543300
16344, -116, -148, -64, 79, -9, 543400
16276, -96, -172, -40, 61, -25, 543500
16240, -44, -192, -42, 74, -17, 543600
16448, -68, -160, -42, 65, -43, 543700
16268, -80, -124, -61, 84, -18, 543800
16408, -112, -220, -55, 83, -12, 543900
16348, -136, -192, -47, 41, -21, 544000
16288, -152, -320, -56, 76, -32, 544100
16372, -124, -144, -56, 44, -21, 544200
16412, -104, -388, -30, 26, -31, 544300
16300, -100, -352, -42, 76, -43, 544400
16344, -28, -180, -44, 67, -34, 544500
16244, -96, -160, -35, 60, -22, 544600
16252, -104, -244, -44, 64, -21, 544700
16292, -36, -180, -49, 60, -16, 544800
16272, -36, -228, -46, 81, -22, 544900
16384, -28, -324, -60, 49, -10, 545000
16340, -96, -348, -45, 42, -43, 545100
16328, 12, -212, -47, 73, -27, 545200
16292, -120, -260, -43, 67, -31, 545300
16340, -76, -264, -45, 51, -11, 545400
16276, -116, -336, -43, 68, -21, 545500
16300, -96, -380, -45, 57, -8, 545600
16140, -172, -152, -61, 77, -34, 545700
16288, -36, -68, -60, 57, -26, 545800
16284, -160, -256, -58, 60, -21, 545900
16292, -56, -264, -57, 60, -29, 546000
16400, -116, -304, -41, 49, -23, 546100
16316, -44, -288, -63, 44, -20, 546200
16396, -196, -308, -42, 57, -6, 546300
16260, -56, -168, -46, 81, -32, 546400
16408, -116, -136, -56, 47, -11, 546500
16304, -56, -200, -36, 54, -13, 546600
16288, -44, -180, -33, 58, -47, 546700
16312, -64, -140, -68, 74, -32, 546800
16260, 36, -80, -48, 66, -22, 546900
16196, -88, -68, -58, 49, -28, 547000
16232, -120, -176, -57, 61, -15, 547100
16288, -84, -184, -42, 62, -7, 547200
16232, -100, -292, -39, 35, -25, 547300
16204, -124, -248, -46, 61, -27, 547400
16208, -100, -192, -20, 48, -18, 547500
16284, -100, -140, -45, 49, -48, 547600
16236, -80, -148, -65, 47, -44, 547700
16264, -188, -156, -69, 72, -4, 547800
16308, -84, -172, -57, 58, -43, 547900
16284, -136, -72, -43, 73, -24, 548000
16292, -104, -272, -56, 53, -9, 548100
16212, -16, -64, -59, 36, -26, 548200
16288, -144, -100, -64, 69, -19, 548300
16212, -108, -124, -50, 51, -34, 548400
16340, -52, -152, -42, 74, -26, 548500
16284, -112, -276, -41, 39, -19, 548600
16328, -196, -252, -46, 66, -17, 548700
16328, -44, -180, -51, 51, -23, 548800
16360, -112, -216, -41, 57, -17, 548900
16352, -60, -184, -33, 64, -31, 549000
16348, -156, -216, -51, 28, -29, 549100
16188, 32, -104, -62, 59, -34, 549200
16264, -60, -144, -58, 79, 1, 549300
16260, -132, -236, -33, 69, -23, 549400
16316, -92, -140, -29, 69, -27, 549500
16228, 0, -304, -61, 68, -20, 549600
16268, -32, -192, -36, 53, -26, 549700
