-16564, 916, -1596, -324, 179, 546, 67281
-17288, 2440, -1040, -314, 959, 527, 67382
-16348, 1324, 40, -284, 1374, 382, 67481
-16344, 376, 20, -267, 1064, 386, 67581
-15820, 2400, 2744, -1177, 1796, 35, 67682
-15344, -3316, -3828, -7044, -729, -1140, 67781
-17888, 1684, 668, -331, -1562, -7131, 67880
-16332, -2320, 688, 3136, 8338, -17242, 67981
-12256, -4676, -2144, 3531, 7812, -23096, 68080
-12844, -9316, -1308, 1265, 2393, -15379, 68180
-8848, -10804, -1680, 1284, 5110, -17668, 68281
-7864, -15180, -2644, 935, 5526, -11933, 68380
-3552, -14896, -2852, 1147, 4436, -10450, 68481
-144, -14972, -1536, 1924, 4520, -13897, 68581
208, -15572, -1180, 17, 289, -1375, 68680
-60, -15704, -2080, 623, 42, 1459, 68781
-2112, -20008, -2048, -1494, 195, -456, 68881
-784, -15324, -3440, -970, 535, 25, 68980
-772, -15852, -2204, 23, 239, 178, 69081
-760, -15728, -2204, -569, 295, 121, 69181
-652, -15724, -2220, -308, 283, 198, 69280
-612, -15760, -2696, -472, 300, 172, 69381
-128, -15792, -2472, -169, 2262, 570, 69480
-796, -17320, 1024, -85, -2067, 1815, 69580
-464, -16808, -2196, -886, -426, 11459, 69681
-7464, -14404, -1324, -2291, -11201, 25803, 69779
-9056, -12480, -1664, 241, -6233, 32518, 69879
-15340, -12800, -6312, -5225, -7378, 18092, 69980
-15948, -1812, -148, 68, 1037, 15054, 70079
-16780, 952, -16, -306, -2639, 10761, 70179
-16876, 3168, 724, 1125, 1186, 476, 70280
-16508, 640, 244, 774, 1725, 600, 70379
-16520, 1164, -20, 346, 1401, 432, 70479
-16644, 1264, -476, -374, 68, 130, 70580
-16652, 1112, -280, -328, 59, 74, 70679
-16448, 1188, -84, -767, -537, -94, 70779
-16620, 2052, 64, -3169, -1073, -1234, 70880
-17052, 284, -200, 1253, 2180, -7687, 70979
-15744, -1848, -220, 949, 6195, -13705, 71079
-13892, -5196, -360, 2435, 9024, -17754, 71180
-13860, -7704, -2240, 2647, 6204, -12922, 71279
-11388, -10292, -3572, 2889, 5966, -10887, 71379
-9116, -12664, -3532, 1444, 2982, -9662, 71480
-6916, -13468, -2752, 598, 2225, -7641, 71578
-6204, -14264, -3112, -822, 3353, -7581, 71678
-3420, -14340, -4240, -564, 4035, -8134, 71779
-1332, -15004, -3832, 1306, 6277, -10082, 71878
-532, -15428, -4164, -813, -7073, -2079, 71979
-1088, -15616, -3216, -111, 309, 141, 72079
-1256, -15280, -4188, -198, -604, -404, 72178
-1148, -15616, -3644, 1158, -1066, -310, 72279
-800, -15620, -3240, 2134, 316, -330, 72379
-1632, -17552, -968, 3378, 123, -1056, 72478
-1200, -16344, -1220, 2033, -199, 532, 72579
-788, -16116, -1876, -570, -900, 18, 72678
-616, -15928, -1280, 92, -460, -24, 72778
-1128, -16068, -1580, 837, 1510, 591, 72879
-1196, -16112, -1352, 564, 219, 270, 72978
-988, -15976, -1144, -84, -2107, -239, 73078
-860, -16144, -980, -232, 268, 316, 73179
-776, -16200, 92, 207, 3140, 1295, 73277
-276, -17012, -2268, -1544, -1399, 3971, 73377
-1268, -16040, -1116, -1447, -6017, 11745, 73478
-7084, -14592, -260, -1435, -11124, 25911, 73577
-12116, -12756, 2504, -2501, -4158, 23481, 73677
-14876, -5904, 500, -3016, -1489, 20883, 73778
-14824, -916, 460, -4836, -2326, 18043, 73877
-16564, 1852, 944, -3906, -1875, 15616, 73977
-14704, 1512, -200, 1586, 2316, 101, 74078
-16728, 884, -668, -356, -688, 53, 74177
-16404, 1272, 336, 190, 192, 298, 74277
-16580, 1120, 228, -403, -584, -45, 74378
-16580, 1432, 148, -339, 78, 101, 74477
-16528, 1244, 116, -312, 270, 118, 74577
-16540, 1132, 40, -327, 214, 181, 74678
-16564, 1144, 32, -309, 411, 241, 74777
-16540, 1156, 188, -306, 557, 222, 74877
-16632, 1224, 24, -310, 541, 245, 74978
-16548, 980, 240, -300, 364, 204, 75077
-16576, 1172, 316, -322, 474, 170, 75176
-16532, 1072, -32, -320, 234, 128, 75277
-16480, 932, 444, -323, 487, 160, 75376
-16528, 1060, -64, -289, 835, 289, 75476
-16588, 1164, 232, -336, -87, 75, 75577
-16560, 1148, 276, -328, 112, 124, 75676
-16888, 1268, -148, -231, 298, 223, 75777
-16608, 1140, 104, -315, 375, 187, 75876
-16552, 1188, 204, -299, 496, 174, 75976
-16524, 1260, -196, -290, 636, 247, 76077
-16688, 944, 296, 316, 773, 330, 76176
-16468, 3628, 32, 1032, -1636, -174, 76276
-16504, 6040, 5876, 1131, 2327, 1106, 76377
-15888, 4032, -664, 2205, -2163, 596, 76476
-18948, -2680, -2648, -1587, 29, -977, 76576
-20464, 1308, 464, -2271, 2741, 1058, 76677
-16032, -2532, -108, -280, 596, -885, 76776
-16776, -1812, 660, 1175, 352, 439, 76876
-16284, 1124, 3056, -894, -619, 382, 76976
-16592, 808, 1028, -340, 1706, 349, 77075
-16212, 1300, 648, -260, 472, 301, 77175
-16564, 776, 564, -309, -310, 84, 77276
-16460, 1012, 680, -249, 1035, 345, 77375
-17024, 1108, 320, -288, 810, 350, 77475
-16712, 1220, 844, -304, -70, 139, 77576
-16528, 968, 988, 41, 202, 225, 77675
-16804, 968, 580, -303, 136, 79, 77775
-16536, 984, 652, -285, 744, 161, 77876
-16604, 1240, 540, -292, 556, 198, 77975
-16684, 1020, 664, -326, -234, 52, 78075
-16548, 816, 204, -305, 767, 205, 78176
-17016, -10252, -8, 555, 9, 369, 78275
-32768, -32768, 4364, -12458, -2601, 27825, 78375
-27564, 3760, 23748, -32768, 20612, -5757, 78476
-7888, 26956, 30860, -32768, 8873, -15761, 78575
-10684, 17224, 3840, -11268, 6640, -14435, 78675
-8620, 12524, -2064, -10425, 5489, -295, 78775
-10180, 11544, -3204, -6363, 1228, 1092, 78874
-12528, 11144, -1980, -1087, -2764, 1696, 78974
-15740, 9900, -1744, 2450, -2378, 1351, 79074
-17260, 10456, 820, 7537, 271, 3297, 79174
-14484, 9048, 2436, 11867, 1080, 2941, 79275
-16656, 6280, -1348, 9193, 1155, 1747, 79374
-16128, 7096, 1384, 8595, -2641, 6004, 79474
-15792, 4116, 2820, 6012, -4533, 3682, 79575
-16200, 1720, 3932, 4585, -5262, 2, 79674
-17796, 2456, 2600, 10396, -4565, -160, 79774
-16584, 2244, 1796, 9197, -10119, 1293, 79875
-16420, 2608, 5192, 7202, -2515, -2309, 79974
-18384, 2364, 2088, 8627, -220, -94, 80074
-16224, 4864, 2532, 3091, -2790, 717, 80175
-16844, 1880, 4072, 6880, 2865, -2525, 80274
-16596, -1072, 1460, 7120, -39, -224, 80374
-16908, -2580, 648, 2946, -527, -545, 80475
-17940, -1284, 964, 1263, -2483, 2479, 80573
-15956, 2568, 1568, -1988, -161, -86, 80673
-16200, 3064, 2676, -1063, 106, -46, 80774
-16204, 3316, 2688, -731, 919, 11, 80873
-16056, 3416, 2120, -612, 177, 92, 80973
-16748, 2924, 2076, -780, 285, 183, 81074
-16264, 3368, 1728, -172, 828, -332, 81173
-16960, 876, 3028, -203, 493, 358, 81273
-16716, -1168, 1712, 1146, 2597, -1019, 81374
-17408, -1528, 2120, -1948, 2314, -56, 81473
-16276, 2592, 1084, -5149, 643, 1576, 81573
-16072, 2656, 1676, -4705, 1679, 727, 81674
-17148, 2460, 2032, -7154, 3128, 195, 81773
-17316, 2908, 1240, -5291, 2073, -495, 81873
-15912, 3456, 1648, -4984, 679, 672, 81974
-15696, 3316, 1028, -6230, 3232, -1740, 82073
-17752, 1180, 400, -4297, 2860, -993, 82173
-16388, 1376, 1060, -5966, 3300, 1655, 82273
-15920, 2124, 960, -7354, 7538, -1196, 82372
-16080, 1592, -1544, -1596, 3538, -691, 82472
-16356, 4792, 284, -8910, 2572, -5566, 82572
-18184, 3800, 724, -12478, 1346, -1633, 82672
-14196, 3564, 2988, -12990, -897, -3631, 82772
-19624, 1656, 648, -12521, -1522, -3755, 82872
-16600, 8088, 2496, -14523, 2732, 7276, 82972
-13276, 10512, -1044, -4570, 1978, 3758, 83073
-14172, 8180, -1548, -3064, 1914, 817, 83172
-14408, 8160, 88, 28, 353, -87, 83272
-15512, 8380, 840, 4739, -22, 1310, 83373
-15736, 9052, 1212, 4841, 2684, 1387, 83472
-14720, 8972, 664, 9568, 425, 704, 83572
-14456, 6336, -652, 14073, -1810, 968, 83673
-15484, 3388, -1504, 9741, -1956, -2952, 83772
-15620, 1992, -1084, 15957, -143, 2319, 83872
-17872, -356, -196, 10875, 2276, 1373, 83973
-17252, 1584, -680, 13080, -2743, 7855, 84072
-16520, 3316, 128, 3453, 94, 7, 84171
-19680, 216, -420, 5022, -6234, 2993, 84272
-15436, 1388, 1824, -639, -7553, -4956, 84371
-19324, -916, 1876, -2349, 3863, -588, 84471
-16276, 1700, 1736, 3659, -4375, 2918, 84572
-16304, 3156, 1248, 1068, -1963, -25, 84671
-15840, 3744, 1780, -809, -364, -1421, 84771
-16900, 3156, 664, 341, 1039, -930, 84872
-17488, 3684, 2164, -1078, 1214, -363, 84971
-16948, 2604, 1104, 1211, 2565, -165, 85071
-16700, 1952, -56, -1155, 1921, -1199, 85172
-16292, 2040, 308, -2913, 2467, -1885, 85271
-16632, 2452, 1008, -3447, 535, 521, 85371
-15544, 3472, 760, -3329, 834, 71, 85471
-16672, 2784, 892, -2637, 259, 195, 85571
-15828, 3800, 900, -1529, -544, 623, 85671
-16388, 4456, 1512, -1957, 417, -839, 85771
-16076, 3884, 1044, 316, 47, 379, 85871
-16260, 2944, -44, 586, 477, -30, 85971
-16836, 2220, 776, -123, 148, 295, 86070
-16624, 2228, 724, -178, 484, 461, 86170
-16368, 2500, 652, -269, 317, 528, 86270
-16292, 2764, 896, -569, 246, 359, 86370
-16888, 2744, 868, -529, 593, 193, 86470
-16612, 2920, 916, -516, 514, 694, 86571
-16916, 1528, 432, -83, 1562, -49, 86670
-23140, -14356, 304, 3880, 5551, 2383, 86770
-14356, 6384, -288, -11083, 3216, 898, 86871
-12560, 13532, 8540, -13106, 6816, -3279, 86970
-12968, 8368, -5096, -2283, 2543, 1067, 87070
-14372, 6068, -1880, -1984, -801, 768, 87171
-16048, 3988, -588, 993, -581, -641, 87270
-16648, 3172, -1108, -559, -588, 988, 87370
-15752, 4644, -1484, -638, -327, 637, 87471
-16260, 4448, -472, -708, 511, 134, 87570
-14696, 6956, 532, 2259, -1285, 1142, 87670
-15376, 7312, 592, 2457, -957, -1488, 87770
-14848, 5424, 444, 1610, -1605, -276, 87869
-16080, 3020, 424, 347, -185, -1873, 87969
-16384, 1356, 476, 6312, -4132, 4392, 88070
-15924, 1132, 508, 2971, -3511, 272, 88169
-19252, -2148, -532, 4316, -381, 224, 88269
-19048, -8776, 68, 3211, 2267, 648, 88370
-29068, -18988, 872, -9115, -777, 1743, 88469
-22900, -5884, 18336, -19262, 11070, -9752, 88569
-14392, 10832, 20384, -25146, 5504, -4720, 88669
-11720, 20720, 14600, -21248, 1656, -1852, 88769
-9836, 17748, 6264, -20178, 4238, 464, 88871
-9292, 14644, -4892, -3593, 3027, 2162, 88969
-9604, 12460, -9768, 170, -1006, 3266, 89069
-12624, 14228, -8616, 2608, -4161, 1517, 89169
-14372, 13856, -524, 8122, -5268, -1011, 89269
-14064, 10912, 2420, 17375, -6538, -1962, 89369
-13628, 6448, 4664, 18923, -7582, 1280, 89469
-17120, 5556, 5640, 17388, -3629, -2141, 89569
-16068, 2696, 6844, 19807, -1434, 3270, 89668
-17016, 3172, 4048, 12934, 310, -785, 89768
-17272, 3748, 1328, 4452, -1555, 3067, 89868
-17464, 4432, 1128, -2204, -1671, 638, 89968
-18032, -140, 4612, -4840, -4019, 796, 90068
-14356, 2148, 3076, 3288, -5633, -1216, 90168
-17904, -616, 1436, 2434, 187, -5914, 90268
-17672, -1344, 2148, 4056, -3100, 705, 90369
-17620, 676, 2248, -176, -3137, 2787, 90468
-16240, 2520, 3304, 33, -2372, 1060, 90568
-16432, 2532, 3984, -516, 1129, -2097, 90669
-16288, 2832, 3736, -77, 4, 69, 90768
-16196, 3000, 3508, -81, -141, -128, 90868
-16644, 2752, 3444, -343, 254, 255, 90969
-16044, 2976, 3588, -534, 744, 300, 91068
-16292, 3152, 3440, -140, 1077, -244, 91168
-16156, 2996, 2784, -447, 1323, -174, 91269
-16612, 2588, 2948, -208, 743, 391, 91368
-16088, 2956, 2916, -165, 689, 322, 91467
-16500, 2476, 2588, -366, 865, -181, 91568
-16416, 3092, 2536, -128, -81, 300, 91667
-16256, 2684, 3140, 50, 265, -225, 91767
-16324, 2628, 2572, 257, 317, 40, 91867
-16456, 2636, 2648, 131, 36, 147, 91967
-16272, 2640, 3024, -355, 257, 261, 92067
-16692, 2644, 2604, -822, 229, 384, 92167
-16036, 3240, 3100, -329, -367, -38, 92267
-16640, 2572, 2940, 168, 340, -297, 92367
-19372, -1792, 2204, -3811, 7819, 925, 92467
-19952, -7000, 948, 1308, 3600, 5822, 92567
-17440, -508, 2868, -10899, 4103, 1029, 92667
-13276, 8492, 7532, -15229, 5248, 108, 92767
-13620, 11500, 3728, -9894, 5471, -4457, 92867
-12600, 11404, 200, -3744, 603, -396, 92967
-14488, 9160, -272, 1642, -1464, 1624, 93067
-15920, 6280, 156, 5695, -1749, 65, 93167
-17072, 3056, 2152, 5378, -2282, -726, 93266
-15604, 3300, 2540, 4460, -4458, -319, 93366
-17024, 2528, 2576, 4328, -769, -2191, 93466
-16884, 2104, 2424, 3456, -2118, 650, 93566
-16816, 1648, 2332, 3270, 1525, -1256, 93666
-17300, 992, 1608, 2383, -826, 1384, 93766
-16072, 1124, 2060, 2811, -70, -79, 93867
-17324, 712, 1508, 1432, 729, -442, 93966
-16620, 1416, 1336, 527, 258, 89, 94066
-16912, 1456, 1584, -782, 151, 775, 94167
-16464, 2196, 1808, -1381, 1168, -275, 94266
-22168, -7740, 2084, 1474, 4134, 2220, 94366
-24028, -18908, 3652, -3095, 6618, 6978, 94467
-24380, -3372, 19492, -32768, 11321, -1833, 94566
-13968, 18236, 17616, -20372, 10863, 2215, 94666
-10580, 19752, 6452, -20314, 14683, -12795, 94767
-7988, 16856, -3404, -10097, 7133, -972, 94866
-5624, 15228, -5692, 1240, -508, -345, 94966
-9580, 14072, -5608, 6193, -7131, -189, 95065
-13332, 12348, 880, 12045, -9778, -229, 95165
-19220, 7132, 6560, 14475, -6876, -3254, 95265
-21144, 4180, 9764, 22192, -9325, 2269, 95365
-20340, -228, 11148, 18492, 2940, -3629, 95465
-17584, -3388, 6020, 13915, 1342, 2374, 95565
-16200, -6216, 2400, 15107, -1587, 3850, 95665
-16784, -2908, 376, 1683, -4744, 2710, 95765
-17892, -492, 2420, -2303, -563, -1308, 95865
-17284, 968, 1688, -3555, 506, 1235, 95965
-16296, 1668, 1836, -8471, 2497, -2060, 96065
-16360, 2944, 2416, -7636, 584, -1214, 96165
-16292, 3532, 2664, -6618, 1477, -1237, 96265
-17144, 2360, 1916, -5789, 2738, -1145, 96365
-16276, 2560, 1396, -5839, 1528, -142, 96465
-16204, 2668, 1912, -6414, 973, -548, 96565
-16348, 3012, 2064, -5485, 993, 130, 96665
-15480, 4560, 2152, -2785, -762, 1171, 96765
-14744, 6860, 3148, -4, -1994, 374, 96864
-16560, 6324, 2136, 3303, 316, -4795, 96964
-18368, 1872, 956, 5333, -1604, 306, 97064
-16520, 1208, -624, 3880, 2916, 2005, 97164
-17968, -576, 336, 3956, -2049, 495, 97264
-15764, 260, -1732, 3358, -1202, 1321, 97364
-16416, -904, 4560, -2612, 238, -2285, 97464
-17700, -272, 3460, -4559, 7055, -3939, 97564
-16064, -464, 4240, 641, -158, -205, 97665
-15752, 2292, 3316, 4170, -6750, 4522, 97764
-19476, 428, 1520, 6029, 2989, 458, 97864
-16600, 120, 1592, 6121, 1743, 581, 97965
-16544, 1116, 1720, -264, 998, 244, 98064
-16512, 960, 1316, -283, 923, 255, 98164
-16584, 868, 1444, -247, 1190, 372, 98264
-16588, 908, 1336, -207, 2311, 587, 98364
-16504, 952, 40, -114, 4318, 901, 98464
-15840, 644, -716, -4788, -3517, -630, 98564
-17088, -248, 2728, -708, 2374, 695, 98663
-16548, 1236, -392, -332, 29, 379, 98763
-16056, 996, 508, -674, 5285, 2883, 98863
-14376, 3356, 420, 1975, 20569, 3522, 98963
-7996, 2728, -7160, -2737, 32767, 4978, 99063
-6860, 3980, -11356, -2561, 19931, 3515, 99163
-1328, 1284, -13928, 4007, 24316, 3687, 99263
1116, 2012, -15300, 1084, 15932, 3843, 99363
-1416, 1148, -14728, 521, 1682, -2629, 99463
-48, 3376, -15036, 153, 1127, -4240, 99563
1660, 3164, -14548, -324, 307, 586, 99663
2000, 3068, -14472, -371, 87, 980, 99763
1760, 2976, -14336, -326, 278, 132, 99863
1724, 2976, -14368, -318, 289, 161, 99963
1688, 2984, -14384, -300, 271, 134, 100063
1696, 2936, -14436, -294, 275, 160, 100163
1724, 2924, -14316, -314, 267, 132, 100263
1748, 3016, -14332, -311, 283, 171, 100363
1804, 2880, -14340, -308, 274, 156, 100462
1704, 2972, -14352, -313, 261, 165, 100562
1664, 3064, -14584, -321, 268, 171, 100662
1656, 3096, -14504, -322, 293, 140, 100762
1752, 2936, -14372, -313, 292, 177, 100862
1688, 3052, -14576, -313, 291, 176, 100962
-1412, 4652, -16736, 425, 437, 2278, 101062
1540, 2872, -13336, -834, -880, 5939, 101163
-812, 1332, -14972, -1415, -2052, 11912, 101262
900, 3120, -14128, -750, -399, 3657, 101362
1712, 2972, -14380, -309, 291, 114, 101462
1656, 2904, -14424, -315, 286, 153, 101562
1656, 2848, -14508, -319, 276, 154, 101662
1724, 2924, -14400, -324, 301, 155, 101762
1768, 2856, -14324, -307, 292, 191, 101862
1692, 2992, -14652, -294, 281, 174, 101962
1792, 2916, -14272, -307, 293, 163, 102062
1656, 2948, -14520, -299, 287, 136, 102162
1672, 2944, -14300, -300, 312, 143, 102261
1752, 2996, -14456, -322, 298, 153, 102361
1696, 2988, -14268, -300, 271, 147, 102461
1696, 2884, -14380, -320, 286, 155, 102561
1708, 3072, -14332, -299, 291, 150, 102661
1700, 3012, -14384, -311, 299, 151, 102761
1664, 2940, -14488, -293, 281, 138, 102861
1612, 2996, -14560, -298, 302, 155, 102961
1660, 2972, -14320, -273, 260, 151, 103061
1688, 2920, -14384, -301, 271, 134, 103161
1592, 2928, -14472, -316, 286, 151, 103261
1588, 2948, -14404, -314, 289, 164, 103361
1656, 2832, -14344, -312, 308, 140, 103461
1664, 3028, -14400, -320, 286, 156, 103561
1704, 3000, -14428, -307, 286, 180, 103661
1624, 2876, -14456, -303, 285, 166, 103761
1664, 3060, -14292, -315, 307, 167, 103861
1608, 2980, -14348, -313, 279, 152, 103961
1692, 3032, -14320, -322, 276, 135, 104061
1540, 3024, -14416, -318, 295, 156, 104160
1616, 2908, -14472, -312, 285, 150, 104260
1604, 2944, -14380, -318, 269, 131, 104360
1696, 2972, -14308, -304, 307, 161, 104460
1644, 3028, -14400, -328, 292, 155, 104560
1728, 2916, -14376, -320, 294, 145, 104659
1684, 2960, -14248, -294, 271, 187, 104760
1688, 3000, -14488, -338, 270, 145, 104860
1876, 2940, -14284, -314, 287, 175, 104960
1692, 2912, -14216, -290, 276, 147, 105060
1700, 2996, -14460, -327, 278, 144, 105160
1668, 2908, -14452, -333, 289, 147, 105260
1736, 2972, -14344, -305, 283, 172, 105360
1688, 2928, -14456, -317, 303, 149, 105460
1752, 3024, -14316, -327, 282, 152, 105560
1612, 2888, -14444, -339, 284, 166, 105660
1732, 3000, -14320, -315, 294, 179, 105760
1676, 2956, -14380, -299, 291, 144, 105859
1644, 2920, -14368, -289, 278, 150, 105959
1688, 2844, -14476, -305, 290, 148, 106059
1632, 2860, -14324, -320, 282, 164, 106159
1596, 2908, -14304, -314, 270, 153, 106259
1728, 3068, -14516, -319, 272, 161, 106359
1612, 2952, -14400, -306, 277, 141, 106459
1720, 2852, -14640, -321, 286, 168, 106559
1708, 2792, -14396, -296, 262, 147, 106659
1688, 2876, -14316, -298, 287, 132, 106759
1660, 2996, -14296, -319, 279, 169, 106859
1648, 2972, -14388, -317, 299, 159, 106959
1720, 2932, -14320, -308, 271, 157, 107059
1792, 2880, -14436, -315, 269, 140, 107159
1740, 2936, -14332, -301, 261, 166, 107259
1724, 2992, -14420, -317, 296, 145, 107359
1676, 3080, -14388, -309, 250, 158, 107459
1688, 2860, -14568, -281, 304, 154, 107559
1784, 2920, -14568, -312, 263, 160, 107659
1628, 2876, -14308, -291, 288, 148, 107758
1684, 3020, -14516, -304, 260, 137, 107857
1720, 3036, -14440, -322, 270, 183, 107958
1664, 2948, -14376, -289, 291, 173, 108058
1644, 3000, -14284, -296, 286, 155, 108157
1680, 2908, -14508, -307, 270, 153, 108258
1716, 2932, -14376, -336, 255, 156, 108358
1720, 2920, -14420, -309, 308, 154, 108457
1724, 2956, -14296, -329, 306, 162, 108558
1672, 2932, -14456, -323, 271, 158, 108658
1696, 2904, -14252, -334, 310, 167, 108758
1688, 3016, -14344, -325, 295, 167, 108858
1600, 3040, -14500, -315, 316, 157, 108958
1636, 2972, -14360, -304, 278, 149, 109058
1632, 2800, -14300, -304, 248, 139, 109158
1616, 2964, -14424, -295, 292, 122, 109258
1824, 2904, -14344, -328, 288, 157, 109358
1776, 2964, -14412, -303, 289, 170, 109457
1724, 3016, -14404, -312, 268, 161, 109557
1604, 2916, -14368, -307, 298, 149, 109657
1684, 2880, -14464, -293, 282, 159, 109757
1692, 2916, -14412, -318, 302, 152, 109857
1764, 3016, -14380, -298, 294, 161, 109957
1592, 2880, -14352, -307, 312, 151, 110057
1792, 2988, -14472, -311, 319, 143, 110157
1716, 3012, -14372, -313, 315, 153, 110257
1712, 2912, -14400, -303, 283, 147, 110357
1588, 2932, -14356, -318, 296, 150, 110457
1852, 2856, -14428, -316, 301, 152, 110557
1728, 2936, -14392, -286, 273, 146, 110657
1684, 2912, -14244, -304, 320, 154, 110757
1676, 3112, -14420, -311, 279, 164, 110857
1676, 2812, -14460, -308, 291, 148, 110957
1648, 2832, -14376, -314, 302, 143, 111056
1788, 2956, -14372, -313, 274, 165, 111157
1688, 2932, -14368, -299, 281, 161, 111256
1540, 2944, -14368, -307, 277, 162, 111355
1712, 2940, -14440, -294, 295, 164, 111456
1620, 2988, -14360, -322, 295, 147, 111556
1672, 2964, -14228, -323, 259, 180, 111655
1640, 2868, -14236, -332, 285, 157, 111756
1644, 3048, -14492, -299, 298, 142, 111856
1692, 2900, -14356, -323, 267, 145, 111955
1640, 2824, -14392, -303, 292, 141, 112056
1660, 2848, -14380, -332, 274, 141, 112156
1668, 2992, -14192, -315, 283, 153, 112256
1608, 2916, -14356, -298, 285, 142, 112356
1740, 2936, -14392, -318, 308, 165, 112456
1668, 2880, -14428, -298, 271, 158, 112556
1688, 2808, -14256, -316, 266, 155, 112656
1688, 2940, -14388, -310, 287, 180, 112756
1576, 2956, -14396, -304, 291, 164, 112856
1684, 3072, -14408, -331, 277, 152, 112956
1668, 2928, -14484, -290, 271, 138, 113055
1612, 2896, -14528, -301, 326, 168, 113155
1600, 2900, -14640, -317, 271, 167, 113255
1616, 2896, -14408, -317, 278, 149, 113355
1780, 2948, -14452, -332, 274, 144, 113455
1644, 2956, -14464, -321, 275, 153, 113555
1704, 2988, -14348, -327, 296, 168, 113655
1608, 2880, -14384, -302, 291, 162, 113755
1652, 2984, -14516, -314, 285, 171, 113855
1596, 2968, -14344, -310, 291, 144, 113955
1716, 2944, -14420, -303, 277, 165, 114055
1612, 2996, -14436, -313, 292, 153, 114155
204, 2992, -13316, -412, 933, 458, 114254
1552, 3016, -14488, -460, 171, 1457, 114355
340, 2024, -15192, -1754, -2486, 14950, 114455
736, 2256, -16128, -889, -1160, 12176, 114554
2600, 2384, -8484, -1027, 364, 9238, 114655
-2560, 4912, -16600, -3640, -5048, 9552, 114755
148, 5848, -9488, -28267, 4407, 2727, 114854
3684, 12684, -11544, -32768, 17506, 5218, 114954
5620, 11456, 700, -32768, 13086, 6341, 115054
5032, 9660, 8792, -32768, -9296, 466, 115153
10040, 4568, 10840, -28806, -11107, -3002, 115254
13888, 3444, 13292, -10772, -11683, -8305, 115354
11404, 3948, 13116, -11916, -13817, -2773, 115453
14300, 2928, 8724, -17055, -23578, -10253, 115554
15736, 5476, 3200, -11438, -26089, -9611, 115654
16372, 2076, 780, -996, -7417, 969, 115753
14784, 5540, -12, -1594, -535, -1246, 115854
14308, 3640, -372, -4837, -9022, 6349, 115954
14596, 3260, -1292, -7109, -5910, 5103, 116054
14980, 3980, -1808, -6007, -4000, 3302, 116154
15816, 192, -2200, -2648, 773, 8082, 116254
17368, 684, -2552, -11586, 762, 7259, 116354
18696, 1400, -3220, -8006, -5833, -1496, 116454
13372, 520, -4104, -8945, -731, 2334, 116554
14120, 536, -2172, -7609, -3631, -4441, 116654
15756, 4316, -5528, -3438, -8958, 4138, 116753
9756, 2312, -5884, -4165, -18827, -2331, 116853
11912, 3100, -8828, 1171, -1430, 918, 116953
12708, 2748, -9612, 4674, -9310, -1770, 117053
9980, 1392, -10816, 3580, 1558, 338, 117153
9112, 640, -11340, 3266, 2623, 1776, 117253
10652, 348, -10440, -1611, 1401, -2005, 117353
9592, 1716, -10784, 77, 209, -534, 117452
11892, 2448, -9860, -5927, -2966, 107, 117553
11956, 2540, -10968, -6168, -12084, 8534, 117653
8484, 2624, -14388, -9500, -3207, -1313, 117752
9804, 3752, -8924, -6771, -321, -139, 117853
10764, 3500, -11624, 2600, 2030, -870, 117953
9344, 4788, -11160, -4495, 989, -2989, 118052
5072, 6644, -9808, -1930, -8640, -2363, 118153
9568, 7472, -12128, 10001, -3918, -1579, 118253
11432, 5872, -13604, 3715, -3883, -14119, 118352
5544, 5416, -12032, 4252, -5711, -15717, 118453
4644, 5324, -14612, -2797, 3688, -13958, 118552
2928, 5136, -15280, -2343, 770, -13887, 118651
448, 4348, -12816, -3645, 1830, -11581, 118752
-684, 4452, -12052, -563, 1727, -7492, 118852
-1976, 4160, -11320, 2491, 2850, -3993, 118951
-4044, 888, -9832, 17401, 8530, 9639, 119052
640, -2208, -14312, -741, 14163, 16322, 119152
6632, 4264, -20740, -3268, 8761, 11612, 119251
7708, 5612, -13532, -1013, -3097, 16661, 119352
10004, 3500, -11484, -17472, 7782, 12907, 119452
9156, 9524, -7492, -9628, 7290, 1955, 119552
15048, 3844, -16508, 12219, -24340, -3245, 119652
7108, 1700, -13040, -13098, -3775, -7757, 119752
5280, 6316, -10928, -7787, -1510, -6369, 119852
3680, 5672, -12984, -27, -1667, 2195, 119952
5060, 5960, -13624, 2440, 89, 1314, 120052
4092, 5832, -13096, 22, 1212, -510, 120152
3884, 5632, -13320, 724, 713, 43, 120252
3332, 4856, -12888, -784, 1161, 1261, 120351
5676, 6972, -13956, -170, -1773, -608, 120451
4596, 5820, -13272, 409, 903, 482, 120551
3476, 5012, -12932, -1005, -1017, -594, 120650
3316, 6384, -13260, -1094, 2579, 1224, 120751
4288, 5836, -12424, -1084, -314, -208, 120851
5060, 6472, -14072, 766, -831, -414, 120950
3180, 5020, -12320, -1546, 1145, 626, 121051
5580, 7132, -13632, 1704, -584, 180, 121151
4068, 4848, -13196, 1659, 957, 1171, 121250
3404, 4652, -12436, -1216, -760, -483, 121351
4436, 5920, -14924, 284, 2438, 1200, 121451
3900, 3580, -11916, -10, 701, 669, 121550
4028, 5636, -13556, -971, -688, -912, 121651
4236, 5784, -13192, 206, 2624, 1688, 121751
5232, 5168, -13064, -984, -1239, -640, 121850
4984, 6264, -14340, -295, -621, -688, 121951
3572, 4540, -11940, -827, 1963, 1202, 122051
