16236, 72, -528, -65, 57, -32, 212
16292, 140, -568, -78, 46, -1, 313
16328, 96, -424, -61, 30, -26, 413
16332, 100, -480, -68, 67, -1, 513
16384, 116, -620, -53, 32, 10, 613
16276, 132, -480, -48, 50, -24, 713
16204, 68, -540, -79, 61, -25, 813
16216, 212, -612, -69, 52, -18, 913
16236, 180, -608, -60, 57, -26, 1013
16204, 36, -556, -91, 42, -18, 1113
16288, 120, -472, -68, 48, -21, 1213
16340, 136, -468, -60, 21, -31, 1312
15540, -356, 460, -79, 230, -57, 1413
16468, 8, -592, -84, 72, -23, 1513
16400, 76, -608, -82, 38, -39, 1612
16376, 148, -556, -73, 59, -21, 1713
16388, 108, -556, -70, 65, -7, 1812
16296, 152, -532, -90, 53, -17, 1911
16328, 244, -552, -73, 67, -20, 2012
16236, 104, -752, -75, 69, -18, 2112
16256, 164, -512, -76, 34, -24, 2211
16400, 220, -516, -74, 40, -21, 2312
16328, 168, -504, -71, 70, -27, 2412
16260, 108, -688, -86, 31, -31, 2511
16336, 172, -576, -66, 59, -17, 2612
16232, 176, -468, -78, 62, -12, 2712
16288, 64, -544, -73, 32, -29, 2811
16236, 156, -488, -52, 75, -34, 2912
16308, 108, -384, -73, 51, -32, 3012
16292, 84, -552, -73, 59, -29, 3111
16316, 200, -604, -71, 43, -14, 3212
16184, 212, -496, -48, 45, -16, 3312
16388, 144, -536, -64, 48, -28, 3411
16272, 152, -492, -88, 44, -3, 3512
16312, 164, -584, -94, 27, -26, 3612
16068, 192, -528, -50, 80, 0, 3712
16280, 276, -540, -78, 43, -13, 82
16292, 176, -432, -75, 14, -32, 183
16284, 228, -640, -73, 59, -8, 283
16288, 316, -508, -73, 40, -49, 382
16300, 184, -560, -92, 34, -32, 483
16348, 224, -392, -85, 43, -19, 582
16300, 176, -696, -80, 56, -18, 683
16248, 240, -612, -73, 53, -19, 783
16232, 88, -584, -71, 47, -19, 882
16308, 204, -424, -74, 47, -23, 983
16260, 248, -552, -61, 22, 1, 1082
16180, 204, -376, -59, 65, -18, 1181
16264, 268, -484, -62, 77, -5, 1282
16192, 144, -480, -83, 81, -23, 1382
16264, 176, -420, -74, 25, -20, 1481
16300, 212, -556, -68, 54, -7, 1582
16232, 220, -520, -84, 65, -34, 1682
16276, 180, -412, -80, 81, -22, 1781
16328, 244, -500, -49, 60, -17, 1882
16316, 192, -604, -64, 48, -35, 1982
16268, 220, -448, -84, 59, -16, 2081
16320, 204, -640, -69, 43, -16, 2182
16284, 308, -536, -75, 56, -21, 2282
16292, 124, -496, -68, 49, -28, 2381
16124, 272, -408, -58, 59, -34, 2482
16204, 204, -544, -78, 52, -29, 2582
16292, 152, -636, -71, 50, -47, 2681
16340, 144, -436, -76, 13, -48, 2782
16256, 296, -620, -70, 46, -8, 2882
16316, 204, -600, -78, 47, -24, 2981
16276, 192, -612, -70, 9, -32, 3082
16328, 168, -512, -71, 36, -40, 3181
16316, 108, -592, -71, 46, -27, 3280
16344, 292, -652, -59, 49, -34, 3381
16308, 128, -436, -54, 29, -24, 3481
16248, 188, -464, -46, 45, -15, 3580
16204, 196, -480, -80, 45, -35, 3681
16356, 260, -480, -77, 50, -46, 3780
16352, 272, -564, -82, 62, -24, 3880
16308, 232, -324, -75, 48, -33, 3981
16316, 144, -416, -74, 53, -11, 4080
16256, 272, -524, -60, 41, -13, 4180
16284, 192, -684, -81, 41, -22, 4281
16348, 208, -516, -84, 62, -25, 4380
16292, 172, -300, -92, 35, 1, 4481
16380, 244, -700, -71, 42, -5, 4581
16188, 156, -612, -75, 34, -15, 4680
16304, 212, -464, -64, 25, -17, 4781
16240, 204, -444, -73, 40, -24, 4881
16208, 216, -576, -73, 68, -28, 4980
16340, 220, -520, -47, 61, -33, 5081
16276, 288, -356, -55, 39, -28, 5181
16260, 180, -536, -69, 68, -12, 5280
16344, 284, -460, -70, 55, -21, 5380
16352, 184, -436, -83, 52, -27, 5480
16340, 184, -680, -66, 54, -41, 5579
16272, 240, -564, -43, 63, -26, 5680
16208, 316, -432, -71, 47, -33, 5780
16368, 192, -532, -73, 17, -33, 5879
16312, 188, -552, -104, 50, -13, 5980
16276, 124, -548, -58, 40, -14, 6080
16384, 336, -516, -74, 60, -28, 6179
16204, 264, -512, -57, 15, -11, 6280
16320, 160, -412, -88, 37, -16, 6380
16268, 148, -424, -69, 57, -16, 6479
16272, 164, -396, -72, 43, -17, 6580
16240, 200, -576, -61, 64, -13, 6680
16372, 284, -456, -61, 39, -28, 6779
16248, 144, -512, -68, 67, -7, 6880
16256, 304, -532, -67, 71, -12, 6979
16300, 240, -572, -99, 81, -8, 7079
16324, 116, -420, -77, 65, -30, 7180
16208, 176, -608, -77, 62, -14, 7279
16376, 228, -624, -77, 54, -37, 7379
16372, 284, -608, -53, 48, -26, 7479
16204, 260, -612, -66, 57, -27, 7578
16300, 172, -656, -68, 67, -16, 7678
16384, 200, -412, -89, 27, -22, 7779
16560, 128, -472, -83, 13, -65, 7878
16212, 228, -580, -67, 62, -10, 7979
16416, 200, -472, -82, 69, -22, 8079
16284, 196, -468, -72, 18, -13, 8178
16280, 212, -680, -78, 34, -24, 8279
16312, 176, -464, -92, 17, -30, 8379
16160, 208, -432, -74, 48, -44, 8478
16340, 364, -612, -74, 37, -12, 8579
16256, 244, -348, -61, 51, -2, 8679
16276, 256, -472, -74, 52, -18, 8778
16376, 228, -484, -53, 30, -32, 8879
16288, 212, -500, -40, 54, -5, 8979
16260, 208, -492, -90, 45, -13, 9078
16312, 116, -496, -65, 46, -27, 9179
16324, 224, -384, -61, 42, -16, 9279
16264, 308, -572, -72, 28, -33, 9378
16240, 132, -604, -80, 62, -4, 9479
16160, 108, -492, -74, 44, -33, 9578
16348, 176, -468, -79, 59, -5, 9677
16320, 124, -452, -87, 77, -14, 9778
16280, 216, -440, -80, 50, -37, 9878
16224, 224, -656, -85, 43, -27, 9977
16388, 196, -496, -77, 32, -27, 10078
16276, 192, -576, -76, 47, -34, 10177
16288, 236, -608, -74, 68, -17, 10277
16232, 40, -660, -84, 67, -20, 10378
16260, 128, -548, -57, 32, -16, 10477
16260, 152, -384, -48, 44, 6, 10577
16344, 196, -392, -84, 50, -19, 10678
16256, 132, -436, -101, 50, -10, 10777
16284, 232, -480, -78, 60, -28, 10877
16396, 180, -464, -72, 67, -24, 10978
16336, 156, -592, -72, 38, -19, 11077
16260, 84, -540, -79, 38, -22, 11177
16268, 116, -480, -83, 53, -11, 11278
16292, 176, -580, -38, 61, -30, 11377
16344, 288, -536, -55, 49, -26, 11478
16292, 304, -508, -69, 60, -25, 11578
16316, 144, -608, -75, 55, -33, 11677
16196, 168, -636, -56, 51, -21, 11777
16296, 276, -576, -56, 65, -9, 11877
16120, 204, -452, -58, 52, -33, 11976
16364, 236, -568, -66, 27, -14, 12077
16168, 168, -400, -63, 63, -21, 12177
16376, 200, -588, -71, 36, -6, 12276
16312, 204, -508, -95, 58, -9, 12377
16192, 204, -572, -65, 28, -24, 12477
16196, 200, -564, -70, 30, -43, 12576
16308, 216, -580, -64, 64, -32, 12677
16304, 192, -592, -71, 56, -21, 12777
16200, 244, -516, -63, 36, -12, 12876
16224, 92, -696, -84, 55, -6, 12977
16348, 164, -532, -66, 42, -42, 13077
16312, 268, -480, -76, 50, -7, 13176
16344, 96, -452, -77, 49, -15, 13277
16272, 208, -572, -54, 25, -32, 13376
16280, 108, -464, -44, 59, -33, 13476
16264, 208, -540, -62, 55, -27, 13577
16328, 248, -500, -62, 56, -50, 13676
16404, 260, -560, -57, 14, -33, 13776
16316, 184, -512, -48, 43, -19, 13876
16248, 248, -544, -74, 71, -21, 13975
16272, 228, -452, -73, 44, -1, 14075
16328, 256, -432, -83, 52, -19, 14176
16260, 144, -224, -74, 58, -30, 14275
16312, 156, -568, -62, 61, -37, 14375
16304, 172, -484, -71, 53, -20, 14476
16240, 176, -520, -66, 25, -36, 14575
16324, 128, -424, -63, 24, -37, 14675
16300, 336, -392, -70, 73, -28, 14776
16256, 168, -472, -60, 57, -19, 14875
16400, 192, -464, -74, 55, -21, 14976
16380, 244, -496, -49, 53, -25, 15076
16332, 176, -492, -65, 54, -28, 15175
16140, 228, -480, -93, 61, -8, 15276
16276, 208, -620, -69, 25, -22, 15376
16196, 144, -568, -70, 41, -26, 15475
16356, 260, -564, -71, 70, -29, 15576
16272, 128, -524, -54, 42, -27, 15676
16172, 264, -404, -90, 41, -35, 15775
16268, 164, -392, -94, 28, -18, 15876
16300, 212, -692, -69, 29, -32, 15976
16292, 164, -340, -75, 34, -28, 16074
16244, 188, -440, -65, 61, -22, 16175
16340, 164, -656, -80, 43, -26, 16275
16368, 288, -544, -90, 40, -13, 16374
16320, 212, -452, -113, 46, -21, 16475
16272, 124, -328, -74, 47, -26, 16574
16084, 180, -440, -64, 69, -54, 16674
16268, 208, -328, -85, 47, -17, 16775
16340, 284, -736, -75, 62, -16, 16874
16288, 256, -600, -62, 80, -26, 16974
16152, 44, -568, -75, 22, -33, 17075
16320, 148, -500, -62, 52, -13, 17174
16248, 100, -532, -85, 53, 7, 17274
16356, 324, -760, -78, 65, 9, 17375
16304, 296, -564, -75, 75, -7, 17474
16308, 196, -436, -86, 43, -34, 17574
16260, 188, -560, -69, 36, -21, 17675
16240, 160, -452, -71, 27, -29, 17774
16372, 184, -556, -91, 34, -13, 17874
16320, 204, -460, -57, 43, -2, 17975
16320, 168, -636, -89, 57, 6, 18074
16308, 236, -576, -57, 61, -27, 18173
16312, 152, -540, -52, 40, -27, 18274
16268, 188, -440, -75, 25, -43, 18373
16240, 164, -572, -72, 81, -16, 18473
16316, 224, -592, -60, 34, -33, 18574
16264, 176, -544, -93, 49, -26, 18673
16340, 180, -684, -64, 47, -24, 18774
16308, 288, -620, -56, 55, -28, 18874
16316, 276, -464, -93, 59, -14, 18973
16288, 196, -328, -85, 58, -32, 19074
16276, 212, -608, -72, 17, -18, 19174
16364, 180, -460, -71, 84, -14, 19273
16284, 224, -400, -78, 47, -25, 19374
16212, 248, -500, -80, 58, -31, 19474
16300, 188, -572, -64, 59, -22, 19573
16340, 168, -420, -74, 53, -23, 19674
16168, 236, -392, -82, 56, -30, 19773
16332, 140, -572, -66, 25, -35, 19873
16280, 188, -564, -72, 55, -36, 19974
16208, 196, -576, -68, 48, -38, 20073
16168, 44, -936, -61, 64, -33, 20173
16296, 260, -680, -51, 32, 8, 20274
16532, 180, -492, -54, 40, -6, 20372
16260, 128, -348, -74, 62, -40, 20472
15540, 612, 1756, -71, -199, -54, 20573
16220, 188, -260, -67, 43, -27, 20672
16384, 304, -660, -66, 51, -26, 20772
16164, 276, -364, -70, 35, -15, 20873
16252, 276, -532, -55, 21, -22, 20972
16364, 240, -568, -73, 57, -9, 21072
16216, 204, -448, -86, 34, -16, 21173
16244, 184, -556, -61, 62, -21, 21272
16272, 280, -580, -76, 56, -6, 21372
16320, 140, -428, -87, 67, -23, 21473
16224, 184, -420, -75, 39, -47, 21572
16248, 208, -644, -54, 55, -29, 21672
16240, 232, -436, -104, 45, -37, 21773
16428, 264, -640, -69, 59, -15, 21872
16320, 232, -560, -69, 16, -16, 21972
16328, 228, -480, -79, 62, -33, 22073
16264, 124, -636, -68, 53, -26, 22172
16340, 204, -456, -63, 43, -23, 22273
16284, 104, -592, -77, 74, -14, 22373
16328, 212, -540, -71, 48, -31, 22471
16208, 220, -500, -61, 50, -44, 22572
16380, 160, -560, -54, 52, -1, 22672
16256, 256, -308, -55, 51, -34, 22771
16220, 232, -632, -66, 68, -7, 22872
16304, 220, -596, -63, 75, -6, 22971
16316, 240, -516, -71, 47, -9, 23071
16308, 184, -400, -50, 36, -29, 23172
16336, 204, -384, -71, 14, -13, 23271
16344, 184, -508, -68, 58, -25, 23371
16312, 184, -576, -53, 33, -19, 23472
16372, 228, -512, -82, 72, -5, 23571
16264, 284, -508, -62, 66, -1, 23671
16304, 152, -436, -60, 47, -28, 23772
16356, 168, -656, -78, 35, -31, 23871
16348, 188, -636, -81, 30, 4, 23971
16268, 176, -576, -57, 74, -11, 24072
16312, 200, -616, -75, 64, -30, 24171
16324, 156, -592, -85, 59, -37, 24271
16344, 252, -504, -91, 51, -11, 24372
16192, 176, -400, -64, 47, 2, 24471
16224, 200, -460, -55, 50, -11, 24571
16320, 188, -484, -69, 45, -41, 24671
16288, 244, -540, -61, 49, -1, 24770
16312, 284, -504, -59, 16, -14, 24870
16280, 176, -632, -71, 35, -16, 24971
16200, 180, -576, -68, 73, -1, 25070
16260, 288, -648, -61, 43, -33, 25170
16380, 64, -644, -70, 48, -20, 25271
16260, 176, -684, -77, 47, -26, 25370
16324, 240, -476, -98, 66, -27, 25470
16376, 228, -560, -58, 43, -28, 25571
16300, 304, -680, -68, 44, -17, 25670
16332, 180, -368, -71, 54, -26, 25771
16328, 88, -560, -73, 33, -20, 25871
16260, 196, -516, -58, 49, -10, 25970
16200, 64, -532, -80, 68, -22, 26071
16208, 224, -564, -53, 57, -38, 26170
16236, 188, -648, -91, 50, -29, 26270
16284, 196, -384, -67, 28, -26, 26371
16296, 228, -560, -62, 83, -44, 26470
16240, 280, -588, -55, 55, -27, 26570
16232, 188, -352, -62, 65, -29, 26671
16172, 264, -696, -67, 76, -29, 26769
16336, 144, -628, -60, 40, -24, 26869
16308, 256, -592, -79, 80, -15, 26970
16252, 264, -560, -76, 64, -41, 27069
16264, 224, -532, -73, 53, -32, 27169
16200, 168, -388, -88, 49, -33, 27270
16252, 336, -516, -55, 62, -39, 27369
16252, 284, -596, -66, 34, -17, 27469
16268, 220, -416, -85, 38, -40, 27570
16364, 288, -592, -77, 59, -23, 27669
16380, 228, -528, -69, 51, -37, 27769
16200, 176, -592, -76, 60, -27, 27870
16340, 196, -576, -63, 67, -17, 27969
16332, 208, -568, -68, 42, -20, 28069
16216, 132, -584, -77, 70, -41, 28170
16288, 164, -492, -76, 36, -31, 28269
16308, 240, -496, -82, 47, -7, 28369
16324, 280, -580, -105, 66, 4, 28470
16260, 176, -592, -76, 22, -35, 28569
16252, 200, -448, -72, 53, -40, 28669
16276, 168, -428, -77, 36, -25, 28770
16372, 212, -520, -62, 60, -16, 28868
16264, 188, -476, -66, 56, -12, 28968
16276, 128, -568, -72, 62, 2, 29069
16268, 212, -468, -83, 58, -32, 29168
16404, 116, -656, -69, 45, -31, 29268
16268, 200, -576, -85, 22, -17, 29368
16232, 236, -432, -84, 94, -33, 29468
16240, 220, -520, -83, 69, -18, 29569
16340, 168, -592, -76, 80, -5, 29668
16368, 228, -460, -63, 36, -18, 29768
16312, 216, -444, -66, 40, -44, 29869
16288, 208, -632, -95, 45, -37, 29968
16268, 172, -444, -40, 54, -35, 30068
16236, 196, -612, -90, 69, -3, 30169
16280, 92, -576, -83, 47, -16, 30268
16252, 316, -424, -70, 46, -30, 30368
16316, 264, -504, -65, 48, -15, 30469
16316, 176, -596, -79, 28, -31, 30568
16304, 160, -544, -76, 35, -45, 30668
16304, 264, -532, -52, 37, -25, 30769
16328, 176, -592, -68, 63, -36, 30868
16332, 260, -480, -47, 47, -15, 30968
16240, 244, -524, -67, 72, -21, 31068
16292, 208, -500, -48, 29, -37, 31167
16276, 188, -460, -88, 31, -24, 31267
16396, 228, -596, -86, 56, -7, 31368
16288, 184, -484, -67, 54, -43, 31467
16344, 156, -540, -63, 52, -22, 31567
16272, 96, -384, -82, 54, -31, 31668
16308, 184, -520, -79, 75, -39, 31767
16260, 168, -396, -70, 64, -46, 31867
16232, 224, -608, -65, 36, -16, 31968
16272, 56, -504, -55, 46, -7, 32067
16280, 272, -440, -77, 56, -6, 32167
16228, 160, -368, -42, 51, -1, 32268
16248, 216, -588, -65, 54, -9, 32367
16340, 208, -444, -58, 37, -9, 32467
16272, 184, -428, -54, 70, -10, 32567
16304, 224, -432, -54, 20, -38, 32667
16224, 244, -432, -70, 38, -2, 32768
16332, 176, -516, -62, 60, -9, 32867
16344, 124, -612, -69, 54, -1, 32967
16312, 168, -476, -66, 65, -5, 33068
16292, 200, -748, -64, 37, -47, 33166
16276, 184, -628, -70, 46, -16, 33266
16340, 248, -448, -78, 46, -22, 33367
17244, 232, -1000, -91, 363, 199, 33466
16292, 184, -512, -71, 37, -30, 33566
16276, 196, -416, -41, 62, -6, 33667
16364, 256, -408, -68, 70, -14, 33766
16312, 160, -536, -62, 51, -34, 33866
16224, 196, -516, -93, 53, -32, 33967
16276, 268, -584, -60, 38, -14, 34066
16308, 220, -476, -76, 47, -12, 34166
16252, 280, -560, -78, 36, -4, 34267
16272, 168, -488, -86, 45, -10, 34366
16196, 192, -568, -55, 35, -9, 34466
16288, 216, -520, -49, 54, -7, 34567
16340, 288, -616, -77, 57, -31, 34666
16248, 272, -404, -88, 66, -12, 34766
16360, 196, -368, -50, 58, -3, 34867
16252, 168, -712, -74, 33, -19, 34966
16288, 224, -496, -67, 49, 4, 35066
16228, 228, -628, -46, 73, -33, 35167
16164, 136, -548, -72, 57, -6, 35265
16364, 236, -512, -58, 67, -17, 35365
16340, 164, -488, -80, 51, -39, 35466
16272, 232, -588, -61, 27, -18, 35565
16436, 300, -492, -70, 51, -28, 35665
16424, 196, -448, -80, 42, -20, 35765
16316, 200, -416, -73, 76, -49, 35865
16380, 148, -420, -82, 59, -38, 35965
16284, 224, -572, -100, 55, -22, 36065
16260, 160, -560, -85, 52, -16, 36165
16236, 148, -424, -61, 47, -16, 36265
16320, 232, -588, -98, 61, -17, 36365
16264, 212, -528, -75, 24, -27, 36465
16280, 208, -540, -71, 27, -13, 36566
16196, 156, -676, -66, 60, -34, 36665
16304, 132, -508, -84, 73, -8, 36765
16336, 224, -540, -77, 50, -29, 36866
16288, 144, -520, -82, 56, -24, 36965
16340, 144, -424, -59, 49, -19, 37065
16324, 236, -504, -64, 68, -27, 37166
16180, 228, -552, -84, 73, -34, 37265
16332, 280, -384, -77, 41, -21, 37364
16260, 180, -512, -70, 68, -14, 37465
16252, 204, -500, -82, 36, -12, 37564
16304, 276, -404, -81, 41, -23, 37664
16292, 168, -404, -70, 46, -14, 37765
16320, 112, -436, -74, 53, -28, 37864
16276, 164, -376, -86, 30, -20, 37964
16360, 188, -540, -41, 58, -28, 38065
16384, 176, -420, -86, 57, -4, 38164
16240, 248, -400, -77, 43, -23, 38264
16308, 184, -680, -79, 68, -26, 38365
16260, 240, -496, -59, 49, -31, 38464
16348, 204, -428, -66, 51, -25, 38564
16288, 196, -424, -64, 70, -6, 38665
16304, 256, -500, -71, 41, -29, 38764
16252, 152, -476, -62, 70, -9, 38864
16348, 208, -516, -73, 60, -51, 38964
16340, 264, -540, -67, 69, -19, 39064
16308, 220, -500, -81, 48, -42, 39164
16368, 232, -528, -82, 49, -25, 39264
16444, 344, -636, -60, 62, -8, 39364
16320, 244, -484, -70, 63, -18, 39464
16192, 184, -552, -75, 53, -38, 39563
16296, 228, -368, -65, 60, -21, 39663
16300, 152, -428, -73, 51, -34, 39763
16148, 176, -512, -62, 32, -35, 39863
16312, 204, -564, -80, 42, -23, 39963
16300, 264, -544, -63, 49, -42, 40064
16244, 256, -308, -66, 57, -25, 40163
16312, 176, -616, -92, 77, -35, 40263
16320, 276, -612, -67, 31, -27, 40364
16336, 136, -660, -46, 28, -10, 40463
16332, 356, -720, -64, -5, -38, 40563
16096, 144, -304, -81, 10, -6, 40664
16412, 248, -768, -60, 41, -17, 40763
16208, 260, -412, -78, 31, -5, 40863
16368, 76, -640, -88, 68, -26, 40964
16384, 148, -540, -94, 36, -22, 41063
16344, 148, -496, -91, 64, -23, 41163
16304, 260, -600, -95, 59, -16, 41264
16292, 148, -440, -66, 48, -32, 41363
16340, 164, -540, -69, 67, -17, 41463
16292, 128, -588, -60, 47, -27, 41564
16292, 172, -580, -67, 43, -32, 41662
16296, 120, -448, -60, 79, -12, 41762
16400, 268, -596, -93, 51, -30, 41863
16268, 276, -564, -81, 53, -14, 41962
16320, 228, -568, -77, 52, -37, 42062
16340, 172, -552, -68, 57, -40, 42162
16232, 172, -700, -86, 52, -17, 42262
16264, 100, -624, -59, 50, -17, 42362
16356, 240, -568, -93, 27, -34, 42462
16304, 156, -488, -75, 44, -10, 42562
16224, 296, -708, -57, 39, -20, 42662
16268, 272, -592, -83, 61, -22, 42762
16304, 248, -532, -64, 67, -25, 42862
16296, 172, -620, -66, 33, -21, 42962
16268, 76, -644, -78, 44, -33, 43062
16276, 184, -404, -71, 51, -9, 43162
16332, 160, -492, -71, 38, -35, 43262
16268, 156, -436, -53, 47, -14, 43362
16268, 160, -404, -68, 39, -36, 43462
16264, 288, -592, -56, 59, -48, 43563
16284, 156, -464, -69, 57, -26, 43662
16264, 220, -508, -61, 37, 4, 43761
16368, 248, -468, -55, 45, -20, 43862
16336, 56, -568, -90, 48, -19, 43961
16388, 224, -584, -68, 71, -20, 44061
16192, 200, -700, -84, 41, -45, 44162
16276, 164, -512, -65, 49, -19, 44261
16328, 220, -584, -91, 64, -32, 44361
16260, 224, -664, -48, 47, -47, 44462
16304, 216, -536, -97, 33, -19, 44561
16336, 96, -500, -69, 49, -28, 44661
16276, 216, -516, -78, 61, -4, 44762
16292, 180, -348, -58, 55, -34, 44861
16280, 224, -556, -66, 51, 5, 44961
16256, 144, -532, -58, 38, -15, 45062
16344, 276, -556, -61, 61, -14, 45161
16264, 236, -556, -61, 31, -39, 45261
16332, 180, -664, -58, 38, -4, 45361
16320, 160, -548, -86, 40, -23, 45461
16240, 200, -556, -55, 61, -15, 45561
16272, 176, -592, -70, 55, -31, 45661
16348, 244, -616, -60, 43, -18, 45761
16356, 228, -508, -54, 75, -28, 45860
16336, 184, -488, -82, 69, -24, 45960
16216, 256, -472, -59, 44, 2, 46060
16260, 104, -652, -65, 66, -38, 46160
16304, 240, -440, -81, 42, -13, 46260
16172, 168, -564, -78, 56, -8, 46360
16244, 144, -460, -49, 67, -12, 46460
16292, 280, -428, -64, 71, -12, 46560
15092, 148, 444, -81, 74, -22, 46660
16204, 264, -488, -93, 49, -30, 46760
15796, 44, 320, -64, 105, -31, 46860
16272, 152, -536, -57, 50, -37, 46960
16212, 236, -588, -69, 25, -39, 47060
16288, 280, -452, -52, 61, -14, 47160
16300, 80, -700, -63, 37, -27, 47260
16340, 144, -448, -98, 24, -32, 47361
16236, 76, -484, -79, 79, -44, 47460
16284, 152, -616, -100, 69, -31, 47560
16344, 300, -616, -66, 43, -22, 47661
16260, 188, -468, -65, 35, -14, 47760
16364, 156, -700, -74, 51, -23, 47860
16284, 272, -376, -60, 25, -29, 47960
16320, 28, -424, -65, 63, -37, 48059
16376, 156, -556, -72, 42, -40, 48159
17016, 316, -836, -85, 45, 22, 48260
16068, 76, -56, -71, 30, -22, 48359
16248, 220, -636, -88, 51, -6, 48459
16396, 156, -496, -83, 41, -11, 48559
16244, 160, -612, -57, 45, -20, 48659
17592, 136, -624, -86, 38, 2, 48759
16292, 164, -556, -61, 56, -29, 48859
16264, 208, -588, -54, 58, -53, 48959
16204, 220, -512, -61, 86, 14, 49059
16256, 128, -348, -47, 40, -30, 49159
16228, 140, -340, -62, 43, -21, 49259
16256, 116, -580, -83, 44, -33, 49359
16264, 376, -548, -58, 30, -21, 49459
16300, 208, -664, -62, 41, -34, 49559
16324, 224, -424, -84, 48, -32, 49659
16340, 204, -480, -80, 66, -26, 49759
16196, 176, -528, -88, 64, -21, 49859
16320, 364, -508, -79, 39, -43, 49959
16328, 256, -448, -86, 39, -19, 50058
16196, 228, -484, -64, 72, -13, 50158
16372, 160, -376, -66, 28, -30, 50258
16404, 288, -496, -65, 36, -26, 50358
16384, 184, -424, -80, 73, -34, 50458
16220, 248, -624, -77, 72, -18, 50558
16116, 164, -604, -62, 32, -9, 50658
16356, 304, -588, -61, 74, -42, 50758
16256, 248, -620, -67, 44, -41, 50859
16312, 228, -624, -74, 40, -13, 50958
16220, 216, -332, -72, 37, -16, 51058
16208, 216, -368, -87, 57, -24, 51159
16468, 332, -736, -64, 44, 0, 51258
16328, 164, -396, -80, 43, -18, 51358
16504, 252, -412, -74, 31, -50, 51459
16312, 128, -596, -79, 80, -47, 51558
16248, 136, -524, -76, 59, -18, 51658
16304, 152, -652, -82, 23, -6, 51758
16420, 204, -688, -76, 67, -24, 51858
16332, 164, -604, -62, 60, -29, 51958
16320, 276, -436, -80, 35, 3, 52058
16228, 140, -508, -69, 64, -44, 52157
16292, 220, -740, -73, 89, -27, 52257
16348, 360, -504, -99, 66, -40, 52357
16288, 176, -420, -79, 29, -31, 52457
16300, 112, -556, -64, 45, -27, 52557
16268, 208, -352, -105, 48, -33, 52657
16276, 112, -652, -72, 11, -48, 52757
16320, 184, -388, -71, 28, -52, 52857
16356, 180, -392, -63, 55, -31, 52957
16320, 236, -584, -79, 64, -23, 53057
16216, 204, -488, -68, 38, -25, 53157
16264, 424, -548, -73, 32, -32, 53257
16324, 488, -556, -81, 47, -48, 53357
16368, 204, -528, -64, 40, -34, 53457
16304, 112, -564, -51, 61, -20, 53557
16240, 192, -664, -73, 43, -27, 53657
16296, 244, -512, -77, 28, -38, 53757
16244, 148, -544, -63, 40, -34, 53857
16268, 204, -528, -74, 70, -31, 53957
16260, 296, -432, -59, 21, -44, 54057
16308, 236, -752, -70, 70, -40, 54157
16188, 184, -516, -49, 53, -44, 54256
16304, 128, -572, -94, 61, -31, 54356
16260, 184, -532, -56, 46, -38, 54456
16288, 320, -456, -71, -3, -11, 54556
16260, 204, -672, -70, 54, -30, 54657
16384, 276, -564, -58, 67, -24, 54756
16312, 144, -568, -54, 54, -60, 54856
16404, 172, -720, -75, 70, -8, 54956
16376, 172, -684, -54, 66, -27, 55056
16388, 116, -536, -80, 17, -5, 55156
16304, 224, -712, -92, 78, -8, 55256
16256, 208, -596, -75, 69, -34, 55356
16240, 260, -668, -78, 46, -16, 55456
16384, 276, -496, -52, 62, -8, 55556
16148, 232, -648, -50, 55, -4, 55656
16292, 284, -628, -58, 53, -36, 55756
16312, 296, -484, -78, 66, -32, 55856
16336, 192, -516, -74, 25, -35, 55956
16276, 184, -400, -67, 55, -25, 56056
16320, 244, -548, -84, 58, -44, 56156
16296, 320, -588, -62, 41, -45, 56256
16344, 244, -424, -80, 61, -27, 56356
16200, 232, -480, -69, 52, -46, 56455
16436, 276, -544, -63, 43, -24, 56555
16288, 360, -644, -70, 49, -20, 56655
16328, 156, -560, -89, 58, -35, 56755
16288, 204, -388, -69, 52, -42, 56855
16280, 112, -612, -70, 72, -35, 56955
16348, 172, -472, -79, 59, 0, 57055
16304, 260, -440, -77, 61, -4, 57155
16364, 276, -620, -87, 46, -14, 57255
16288, 288, -700, -70, 58, -40, 57355
16468, 204, -668, -69, 29, -26, 57455
16236, 316, -548, -69, 27, -40, 57555
16288, 144, -472, -73, 37, -40, 57655
16284, 252, -520, -71, 37, -13, 57755
16248, 100, -644, -84, 67, -35, 57856
16400, 264, -500, -72, 47, -28, 57955
16416, 264, -472, -77, 64, -6, 58055
16260, 184, -388, -65, 34, -34, 58155
16260, 200, -524, -72, 28, -28, 58255
16328, 212, -664, -53, 63, -28, 58355
16300, 176, -456, -83, 42, -25, 58455
16372, 280, -492, -56, 48, -46, 58554
16228, 128, -620, -84, 52, -30, 58654
16356, 152, -596, -74, 53, -40, 58754
16280, 272, -500, -55, 51, 3, 58854
16380, 80, -456, -82, 42, -23, 58954
16336, 156, -536, -87, 41, -42, 59054
16252, 188, -564, -75, 37, -14, 59154
16204, 304, -472, -69, 47, -46, 59254
16388, 148, -576, -62, 62, -15, 59354
16292, 276, -556, -101, 70, -21, 59454
16376, 172, -472, -67, 49, -29, 59554
16384, 140, -568, -80, 47, -42, 59654
16324, 96, -644, -42, 45, -30, 59754
16168, 244, -572, -83, 64, -40, 59854
16200, 228, -508, -64, 35, -20, 59954
16368, 164, -564, -89, 64, -35, 60054
